mesaid,line,linetime,offwrist,activity,marker,whitelight,redlight,greenlight,bluelight,wake,interval,dayofweek,daybymidnight,daybynoon
1769,5171,13:14:00,0,97.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5172,13:14:30,0,194.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5173,13:15:00,0,263.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5174,13:15:30,0,223.00,0,0.2400,0.1070,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5175,13:16:00,0,165.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5176,13:16:30,0,201.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5177,13:17:00,0,159.00,0,0.4300,0.0939,0.0251,0.0000,1,ACTIVE,4,3,3
1769,5178,13:17:30,0,120.00,0,0.7000,0.1140,0.0501,0.0070,1,ACTIVE,4,3,3
1769,5179,13:18:00,0,165.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5180,13:18:30,0,201.00,0,0.4600,0.1070,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5181,13:19:00,0,415.00,0,6.7100,0.5090,0.6050,0.2660,1,ACTIVE,4,3,3
1769,5182,13:19:30,0,353.00,0,19.9700,1.6000,1.7500,1.0200,1,ACTIVE,4,3,3
1769,5183,13:20:00,0,536.00,0,4.9900,0.4670,0.4190,0.2660,1,ACTIVE,4,3,3
1769,5184,13:20:30,0,609.00,0,4.8900,0.4870,0.4280,0.0571,1,ACTIVE,4,3,3
1769,5185,13:21:00,0,223.00,0,7.2000,0.5550,0.6460,0.2900,1,ACTIVE,4,3,3
1769,5186,13:21:30,0,201.00,0,11.7800,0.7850,1.0900,0.4870,1,ACTIVE,4,3,3
1769,5187,13:22:00,0,428.00,0,6.5600,0.5790,0.5920,0.0880,1,ACTIVE,4,3,3
1769,5188,13:22:30,0,456.00,0,1.9900,0.2490,0.1580,0.0523,1,ACTIVE,4,3,3
1769,5189,13:23:00,0,300.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5190,13:23:30,0,201.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5191,13:24:00,0,281.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5192,13:24:30,0,134.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5193,13:25:00,0,194.00,0,0.5600,0.1070,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5194,13:25:30,0,247.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5195,13:26:00,0,309.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5196,13:26:30,0,472.00,0,13.9600,0.9540,1.2600,0.7200,1,ACTIVE,4,3,3
1769,5197,13:27:00,0,487.00,0,21.4200,1.9900,1.8300,0.9330,1,ACTIVE,4,3,3
1769,5198,13:27:30,0,263.00,0,91.7200,2.8800,9.2700,3.8100,1,ACTIVE,4,3,3
1769,5199,13:28:00,0,209.00,0,13.8200,0.4870,1.3500,0.8560,1,ACTIVE,4,3,3
1769,5200,13:28:30,0,216.00,0,21588.46,876.0000,2130.000,915.0000,1,ACTIVE,4,3,3
1769,5201,13:29:00,0,87.00,0,8.7300,1.8700,0.5200,0.0440,1,ACTIVE,4,3,3
1769,5202,13:29:30,0,290.00,0,7.4100,0.4770,0.6890,0.2900,1,ACTIVE,4,3,3
1769,5203,13:30:00,0,255.00,0,5.3300,0.4370,0.4770,0.1760,1,ACTIVE,4,3,3
1769,5204,13:30:30,0,238.00,0,10.4600,0.6890,0.9750,0.3680,1,ACTIVE,4,3,3
1769,5205,13:31:00,0,238.00,0,23.5600,1.7100,2.1300,1.0600,1,ACTIVE,4,3,3
1769,5206,13:31:30,0,377.00,0,0.4100,0.1220,0.0047,0.0919,1,ACTIVE,4,3,3
1769,5207,13:32:00,0,223.00,0,0.3300,0.1220,0.0024,0.0354,1,ACTIVE,4,3,3
1769,5208,13:32:30,0,171.00,0,0.5700,0.1140,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5209,13:33:00,0,108.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5210,13:33:30,0,21.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5211,13:34:00,0,201.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5212,13:34:30,0,290.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5213,13:35:00,0,124.00,0,2.2800,0.1760,0.2140,0.0162,1,ACTIVE,4,3,3
1769,5214,13:35:30,0,201.00,0,0.6100,0.1760,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5215,13:36:00,0,271.00,0,0.3000,0.0939,0.0024,0.0650,1,ACTIVE,4,3,3
1769,5216,13:36:30,0,223.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5217,13:37:00,0,139.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5218,13:37:30,0,230.00,0,0.6500,0.0939,0.0501,0.0023,1,ACTIVE,4,3,3
1769,5219,13:38:00,0,177.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5220,13:38:30,0,153.00,0,156.8400,9.6800,14.6000,6.8500,1,ACTIVE,4,3,3
1769,5221,13:39:00,0,171.00,0,26.2700,1.5400,2.5300,0.6740,1,ACTIVE,4,3,3
1769,5222,13:39:30,0,194.00,0,1.7900,0.1360,0.1580,0.0981,1,ACTIVE,4,3,3
1769,5223,13:40:00,0,79.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5224,13:40:30,0,194.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5225,13:41:00,0,309.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5226,13:41:30,0,255.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5227,13:42:00,0,171.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5228,13:42:30,0,148.00,0,1.7900,0.1450,0.1580,0.0756,1,ACTIVE,4,3,3
1769,5229,13:43:00,0,40.00,0,6.2400,0.3300,0.6050,0.1960,1,ACTIVE,4,3,3
1769,5230,13:43:30,0,134.00,0,1.8400,0.1760,0.1580,0.0650,1,ACTIVE,4,3,3
1769,5231,13:44:00,0,165.00,0,5.8000,0.3230,0.5550,0.2090,1,ACTIVE,4,3,3
1769,5232,13:44:30,0,159.00,0,0.9400,0.1360,0.0694,0.0292,1,ACTIVE,4,3,3
1769,5233,13:45:00,0,55.00,0,1.4800,0.1610,0.1220,0.0523,1,ACTIVE,4,3,3
1769,5234,13:45:30,0,71.00,0,0.4900,0.1220,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5235,13:46:00,0,111.00,0,0.9800,0.1550,0.0694,0.0292,1,ACTIVE,4,3,3
1769,5236,13:46:30,0,97.00,0,2.7000,0.2140,0.2440,0.0880,1,ACTIVE,4,3,3
1769,5237,13:47:00,0,139.00,0,0.9600,0.1450,0.0694,0.0292,1,ACTIVE,4,3,3
1769,5238,13:47:30,0,148.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5239,13:48:00,0,159.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5240,13:48:30,0,209.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5241,13:49:00,0,177.00,0,0.9400,0.1360,0.0694,0.0292,1,ACTIVE,4,3,3
1769,5242,13:49:30,0,290.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5243,13:50:00,0,290.00,0,15.3800,2.0800,1.1600,0.5790,1,ACTIVE,4,3,3
1769,5244,13:50:30,0,415.00,0,12.6200,0.7850,1.1600,0.6740,1,ACTIVE,4,3,3
1769,5245,13:51:00,0,281.00,0,12.0200,1.5400,0.9750,0.0825,1,ACTIVE,4,3,3
1769,5246,13:51:30,0,108.00,0,55.8600,3.7300,5.1700,2.1700,1,ACTIVE,4,3,3
1769,5247,13:52:00,0,216.00,0,8.9500,2.1300,0.1270,2.8800,1,ACTIVE,4,3,3
1769,5248,13:52:30,0,165.00,0,28.8000,2.1700,2.7000,0.3450,1,ACTIVE,4,3,3
1769,5249,13:53:00,0,428.00,0,1.7700,0.3520,0.1120,0.0115,1,ACTIVE,4,3,3
1769,5250,13:53:30,0,238.00,0,50.1000,3.1400,4.7400,1.5400,1,ACTIVE,4,3,3
1769,5251,13:54:00,0,365.00,0,8.5500,1.3500,0.6050,0.2440,1,ACTIVE,4,3,3
1769,5252,13:54:30,0,290.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5253,13:55:00,0,271.00,0,0.4700,0.1140,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5254,13:55:30,0,94.00,0,1.8800,0.2440,0.1510,0.0115,1,ACTIVE,4,3,3
1769,5255,13:56:00,0,47.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5256,13:56:30,0,223.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5257,13:57:00,0,255.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5258,13:57:30,0,341.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5259,13:58:00,0,320.00,0,0.4600,0.1070,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5260,13:58:30,0,55.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5261,13:59:00,0,2.00,0,0.4300,0.0939,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5262,13:59:30,0,115.00,0,0.4600,0.1070,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5263,14:00:00,0,143.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5264,14:00:30,0,129.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5265,14:01:00,0,159.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5266,14:01:30,0,428.00,0,69.9500,3.0100,7.0000,1.8700,1,ACTIVE,4,3,3
1769,5267,14:02:00,0,442.00,0,54.4900,2.9400,5.2800,1.6000,1,ACTIVE,4,3,3
1769,5268,14:02:30,0,341.00,0,176.2200,10.6000,16.6000,6.5600,1,ACTIVE,4,3,3
1769,5269,14:03:00,0,341.00,0,74.5000,6.7000,6.7000,0.9330,1,ACTIVE,4,3,3
1769,5270,14:03:30,0,389.00,0,14.7800,2.9400,0.9130,0.2600,1,ACTIVE,4,3,3
1769,5271,14:04:00,0,59.00,0,102.3600,7.1500,9.4700,3.2800,1,ACTIVE,4,3,3
1769,5272,14:04:30,0,223.00,0,167.9900,8.8800,16.3000,5.2800,1,ACTIVE,4,3,3
1769,5273,14:05:00,0,153.00,0,237.7300,12.0000,23.0000,8.6900,1,ACTIVE,4,3,3
1769,5274,14:05:30,0,377.00,0,164.3000,11.3000,15.3000,5.2800,1,ACTIVE,4,3,3
1769,5275,14:06:00,0,428.00,0,169.1500,13.7000,15.6000,2.1300,1,ACTIVE,4,3,3
1769,5276,14:06:30,0,201.00,0,295.2300,17.0000,28.0000,11.5000,1,ACTIVE,4,3,3
1769,5277,14:07:00,0,320.00,0,222.3400,15.3000,20.7000,7.0000,1,ACTIVE,4,3,3
1769,5278,14:07:30,0,428.00,0,135.7400,8.6900,12.8000,3.8100,1,ACTIVE,4,3,3
1769,5279,14:08:00,0,230.00,0,10.5800,2.2700,0.6050,0.2440,1,ACTIVE,4,3,3
1769,5280,14:08:30,0,55.00,0,0.4600,0.1070,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5281,14:09:00,0,5.00,0,0.4100,0.0861,0.0251,0.0023,1,ACTIVE,4,3,3
1769,5282,14:09:30,0,76.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5283,14:10:00,0,153.00,0,0.9700,0.1450,0.0694,0.0412,1,ACTIVE,4,3,3
1769,5284,14:10:30,0,309.00,0,31.6000,1.9900,2.9400,1.3200,1,ACTIVE,4,3,3
1769,5285,14:11:00,0,428.00,0,9.7500,0.8020,0.8750,0.2900,1,ACTIVE,4,3,3
1769,5286,14:11:30,0,177.00,0,11.2900,0.7200,1.0400,0.5430,1,ACTIVE,4,3,3
1769,5287,14:12:00,0,428.00,0,13.2100,1.1800,1.1600,0.4010,1,ACTIVE,4,3,3
1769,5288,14:12:30,0,353.00,0,3.6600,0.4010,0.3030,0.1120,1,ACTIVE,4,3,3
1769,5289,14:13:00,0,331.00,0,1.1000,0.1450,0.0880,0.0115,1,ACTIVE,4,3,3
1769,5290,14:13:30,0,104.00,0,0.7500,0.1360,0.0501,0.0070,1,ACTIVE,4,3,3
1769,5291,14:14:00,0,64.00,0,0.7000,0.1140,0.0501,0.0070,1,ACTIVE,4,3,3
1769,5292,14:14:30,0,73.00,0,0.7200,0.1220,0.0501,0.0070,1,ACTIVE,4,3,3
1769,5293,14:15:00,0,143.00,0,0.3300,0.1220,0.0024,0.0354,1,ACTIVE,4,3,3
1769,5294,14:15:30,0,76.00,0,0.5900,0.1220,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5295,14:16:00,0,148.00,0,0.9400,0.1360,0.0694,0.0292,1,ACTIVE,4,3,3
1769,5296,14:16:30,0,428.00,0,5.8300,0.6600,0.4770,0.1760,1,ACTIVE,4,3,3
1769,5297,14:17:00,0,536.00,0,11.6300,0.9540,1.0400,0.3760,1,ACTIVE,4,3,3
1769,5298,14:17:30,0,255.00,0,21.0400,1.4400,1.9500,0.7200,1,ACTIVE,4,3,3
1769,5299,14:18:00,0,271.00,0,11.3100,2.6400,0.1300,3.9800,1,ACTIVE,4,3,3
1769,5300,14:18:30,0,209.00,0,9.1200,0.8940,0.8020,0.1140,1,ACTIVE,4,3,3
1769,5301,14:19:00,0,111.00,0,13.6100,0.8940,1.2600,0.5200,1,ACTIVE,4,3,3
1769,5302,14:19:30,0,87.00,0,5.5500,0.3840,0.5090,0.2230,1,ACTIVE,4,3,3
1769,5303,14:20:00,0,55.00,0,54.1700,4.3400,4.8400,1.9900,1,ACTIVE,4,3,3
1769,5304,14:20:30,0,37.00,0,44.7500,3.1400,4.1600,1.2600,1,ACTIVE,4,3,3
1769,5305,14:21:00,0,120.00,0,18.0000,2.0800,1.4700,0.4770,1,ACTIVE,4,3,3
1769,5306,14:21:30,0,79.00,0,11.6900,1.3800,0.9540,0.2660,1,ACTIVE,4,3,3
1769,5307,14:22:00,0,134.00,0,13.8600,2.2700,0.9750,0.2900,1,ACTIVE,4,3,3
1769,5308,14:22:30,0,97.00,0,12.5700,1.1100,1.1100,0.3680,1,ACTIVE,4,3,3
1769,5309,14:23:00,0,55.00,0,15.1800,1.9100,1.2400,0.1240,1,ACTIVE,4,3,3
1769,5310,14:23:30,0,148.00,0,8.9700,0.5430,0.8370,0.4010,1,ACTIVE,4,3,3
1769,5311,14:24:00,0,124.00,0,13.6700,0.7350,1.2900,0.6740,1,ACTIVE,4,3,3
1769,5312,14:24:30,0,153.00,0,18.1400,1.6000,1.6000,0.4980,1,ACTIVE,4,3,3
1769,5313,14:25:00,0,115.00,0,11.9500,0.6890,1.1100,0.6460,1,ACTIVE,4,3,3
1769,5314,14:25:30,0,79.00,0,7.2200,0.5670,0.6460,0.2900,1,ACTIVE,4,3,3
1769,5315,14:26:00,0,129.00,0,10.1200,1.7500,0.7040,0.0790,1,ACTIVE,4,3,3
1769,5316,14:26:30,0,69.00,0,12.0500,1.6400,0.9540,0.0650,1,ACTIVE,4,3,3
1769,5317,14:27:00,0,290.00,0,2.9400,0.3760,0.2380,0.0206,1,ACTIVE,4,3,3
1769,5318,14:27:30,0,171.00,0,7.4700,0.4770,0.6890,0.3520,1,ACTIVE,4,3,3
1769,5319,14:28:00,0,341.00,0,9.9300,0.7040,0.9130,0.3450,1,ACTIVE,4,3,3
1769,5320,14:28:30,0,571.00,0,18.4400,1.0900,1.7500,0.6600,1,ACTIVE,4,3,3
1769,5321,14:29:00,0,353.00,0,8.1700,0.4370,0.7680,0.4370,1,ACTIVE,4,3,3
1769,5322,14:29:30,0,148.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5323,14:30:00,0,216.00,0,0.1900,0.0880,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5324,14:30:30,0,50.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5325,14:31:00,0,28.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5326,14:31:30,0,55.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5327,14:32:00,0,90.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5328,14:32:30,0,124.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5329,14:33:00,0,177.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5330,14:33:30,0,134.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5331,14:34:00,0,18.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5332,14:34:30,0,5.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5333,14:35:00,0,7.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5334,14:35:30,0,27.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5335,14:36:00,0,64.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5336,14:36:30,0,247.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5337,14:37:00,0,1.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5338,14:37:30,0,97.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5339,14:38:00,0,101.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5340,14:38:30,0,79.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5341,14:39:00,0,26.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5342,14:39:30,0,28.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5343,14:40:00,0,216.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5344,14:40:30,0,201.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5345,14:41:00,0,171.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5346,14:41:30,0,15.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5347,14:42:00,0,14.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5348,14:42:30,0,59.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5349,14:43:00,0,148.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5350,14:43:30,0,52.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5351,14:44:00,0,5.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5352,14:44:30,0,62.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5353,14:45:00,0,2.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5354,14:45:30,0,5.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5355,14:46:00,0,0.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5356,14:46:30,0,73.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5357,14:47:00,0,90.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5358,14:47:30,0,129.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5359,14:48:00,0,115.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5360,14:48:30,0,120.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5361,14:49:00,0,139.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5362,14:49:30,0,148.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5363,14:50:00,0,12.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5364,14:50:30,0,38.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5365,14:51:00,0,143.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5366,14:51:30,0,153.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5367,14:52:00,0,59.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5368,14:52:30,0,38.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5369,14:53:00,0,201.00,0,0.2400,0.1070,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5370,14:53:30,0,43.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5371,14:54:00,0,73.00,0,0.4100,0.0861,0.0251,0.0000,1,ACTIVE,4,3,3
1769,5372,14:54:30,0,108.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5373,14:55:00,0,34.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5374,14:55:30,0,13.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5375,14:56:00,0,25.00,0,0.2400,0.1070,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5376,14:56:30,0,62.00,0,0.2400,0.1070,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5377,14:57:00,0,23.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5378,14:57:30,0,18.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5379,14:58:00,0,90.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5380,14:58:30,0,73.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5381,14:59:00,0,159.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5382,14:59:30,0,124.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5383,15:00:00,0,83.00,0,1.8800,0.4010,0.1120,0.0115,1,ACTIVE,4,3,3
1769,5384,15:00:30,0,159.00,0,18.7500,2.3200,1.5000,0.4280,1,ACTIVE,4,3,3
1769,5385,15:01:00,0,33.00,0,13.0300,1.6400,1.0400,0.2770,1,ACTIVE,4,3,3
1769,5386,15:01:30,0,5.00,0,11.2900,1.6700,0.8370,0.2330,1,ACTIVE,4,3,3
1769,5387,15:02:00,0,79.00,0,12.6900,1.7500,0.9750,0.2660,1,ACTIVE,4,3,3
1769,5388,15:02:30,0,43.00,0,6.3600,0.7850,0.5090,0.1510,1,ACTIVE,4,3,3
1769,5389,15:03:00,0,45.00,0,1.1800,0.1840,0.0880,0.0070,1,ACTIVE,4,3,3
1769,5390,15:03:30,0,120.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5391,15:04:00,0,28.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5392,15:04:30,0,143.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5393,15:05:00,0,194.00,0,0.2200,0.0981,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5394,15:05:30,0,26.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5395,15:06:00,0,111.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5396,15:06:30,0,139.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5397,15:07:00,0,57.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5398,15:07:30,0,28.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5399,15:08:00,0,50.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5400,15:08:30,0,201.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5401,15:09:00,0,402.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5402,15:09:30,0,57.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5403,15:10:00,0,52.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5404,15:10:30,0,69.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5405,15:11:00,0,134.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5406,15:11:30,0,129.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5407,15:12:00,0,290.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5408,15:12:30,0,139.00,0,0.2400,0.1070,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5409,15:13:00,0,201.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5410,15:13:30,0,97.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5411,15:14:00,0,389.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5412,15:14:30,0,120.00,0,0.2400,0.1070,0.0000,0.0059,1,ACTIVE,4,3,3
1769,5413,15:15:00,0,120.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5414,15:15:30,0,134.00,0,0.5300,0.0939,0.0347,0.0173,1,ACTIVE,4,3,3
1769,5415,15:16:00,0,7.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5416,15:16:30,0,0.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5417,15:17:00,0,0.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5418,15:17:30,0,0.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5419,15:18:00,0,0.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5420,15:18:30,0,7.00,0,0.2200,0.0981,0.0000,0.0000,0,ACTIVE,4,3,3
1769,5421,15:19:00,0,45.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5422,15:19:30,0,59.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
1769,5423,15:20:00,0,36.00,0,0.2200,0.0981,0.0000,0.0000,1,ACTIVE,4,3,3
